================ Training Loss (Sat Nov 21 23:25:51 2020) ================
(epoch: 181, iters: 300, time: 0.367, data: 0.000) loss: 0.066 
(epoch: 181, iters: 360, time: 0.454, data: 0.000) loss: 0.072 
(epoch: 182, iters: 36, time: 0.399, data: 0.037) loss: 0.063 
(epoch: 182, iters: 96, time: 0.362, data: 0.060) loss: 0.059 
(epoch: 182, iters: 156, time: 0.416, data: 0.000) loss: 0.064 
(epoch: 182, iters: 216, time: 0.361, data: 0.137) loss: 0.068 
(epoch: 182, iters: 276, time: 0.440, data: 0.051) loss: 0.066 
(epoch: 182, iters: 336, time: 0.357, data: 0.000) loss: 0.064 
(epoch: 183, iters: 12, time: 0.362, data: 0.063) loss: 0.065 
(epoch: 183, iters: 72, time: 0.353, data: 0.052) loss: 0.058 
(epoch: 183, iters: 132, time: 0.438, data: 0.097) loss: 0.059 
(epoch: 183, iters: 192, time: 0.351, data: 0.000) loss: 0.063 
(epoch: 183, iters: 252, time: 0.358, data: 0.047) loss: 0.056 
(epoch: 183, iters: 312, time: 0.355, data: 0.107) loss: 0.063 
(epoch: 183, iters: 372, time: 0.350, data: 0.000) loss: 0.063 
(epoch: 184, iters: 48, time: 0.358, data: 0.018) loss: 0.060 
(epoch: 184, iters: 108, time: 0.361, data: 0.000) loss: 0.066 
(epoch: 184, iters: 168, time: 0.367, data: 0.212) loss: 0.062 
(epoch: 184, iters: 228, time: 0.358, data: 0.000) loss: 0.063 
(epoch: 184, iters: 288, time: 0.363, data: 0.000) loss: 0.059 
(epoch: 184, iters: 348, time: 0.436, data: 0.205) loss: 0.062 
(epoch: 185, iters: 24, time: 0.360, data: 0.000) loss: 0.058 
(epoch: 185, iters: 84, time: 0.357, data: 0.043) loss: 0.057 
(epoch: 185, iters: 144, time: 0.355, data: 0.046) loss: 0.065 
(epoch: 185, iters: 204, time: 0.363, data: 0.050) loss: 0.060 
(epoch: 185, iters: 264, time: 0.357, data: 0.054) loss: 0.063 
(epoch: 185, iters: 324, time: 0.439, data: 0.072) loss: 0.063 
(epoch: 185, iters: 384, time: 0.343, data: 0.071) loss: 0.056 
(epoch: 186, iters: 60, time: 0.348, data: 0.744) loss: 0.061 
(epoch: 186, iters: 120, time: 0.350, data: 0.000) loss: 0.060 
(epoch: 186, iters: 180, time: 0.362, data: 0.116) loss: 0.060 
(epoch: 186, iters: 240, time: 0.352, data: 0.053) loss: 0.062 
(epoch: 186, iters: 300, time: 0.363, data: 0.000) loss: 0.060 
(epoch: 186, iters: 360, time: 0.364, data: 0.114) loss: 0.065 
(epoch: 187, iters: 36, time: 0.356, data: 0.020) loss: 0.061 
(epoch: 187, iters: 96, time: 0.367, data: 0.083) loss: 0.066 
(epoch: 187, iters: 156, time: 0.349, data: 0.043) loss: 0.061 
(epoch: 187, iters: 216, time: 0.350, data: 0.000) loss: 0.062 
(epoch: 187, iters: 276, time: 0.368, data: 0.095) loss: 0.066 
(epoch: 187, iters: 336, time: 0.358, data: 0.045) loss: 0.060 
(epoch: 188, iters: 12, time: 0.356, data: 0.000) loss: 0.062 
(epoch: 188, iters: 72, time: 0.347, data: 0.045) loss: 0.058 
(epoch: 188, iters: 132, time: 0.357, data: 0.044) loss: 0.063 
(epoch: 188, iters: 192, time: 0.442, data: 0.043) loss: 0.065 
(epoch: 188, iters: 252, time: 0.446, data: 0.043) loss: 0.062 
(epoch: 188, iters: 312, time: 0.379, data: 0.043) loss: 0.063 
(epoch: 188, iters: 372, time: 0.356, data: 0.044) loss: 0.061 
(epoch: 189, iters: 48, time: 0.352, data: 0.065) loss: 0.063 
(epoch: 189, iters: 108, time: 0.351, data: 0.054) loss: 0.060 
(epoch: 189, iters: 168, time: 0.369, data: 0.073) loss: 0.056 
(epoch: 189, iters: 228, time: 0.351, data: 0.047) loss: 0.062 
(epoch: 189, iters: 288, time: 0.353, data: 0.045) loss: 0.063 
(epoch: 189, iters: 348, time: 0.354, data: 0.046) loss: 0.055 
(epoch: 190, iters: 24, time: 0.348, data: 0.018) loss: 0.060 
(epoch: 190, iters: 84, time: 0.363, data: 0.061) loss: 0.069 
(epoch: 190, iters: 144, time: 0.354, data: 0.054) loss: 0.058 
(epoch: 190, iters: 204, time: 0.359, data: 0.073) loss: 0.064 
(epoch: 190, iters: 264, time: 0.353, data: 0.085) loss: 0.058 
(epoch: 190, iters: 324, time: 0.349, data: 0.054) loss: 0.063 
(epoch: 190, iters: 384, time: 0.270, data: 0.057) loss: 0.060 
(epoch: 191, iters: 60, time: 0.354, data: 0.863) loss: 0.058 
(epoch: 191, iters: 120, time: 0.345, data: 0.000) loss: 0.061 
(epoch: 191, iters: 180, time: 0.445, data: 0.109) loss: 0.067 
(epoch: 191, iters: 240, time: 0.356, data: 0.050) loss: 0.067 
(epoch: 191, iters: 300, time: 0.349, data: 0.000) loss: 0.061 
(epoch: 191, iters: 360, time: 0.348, data: 0.124) loss: 0.065 
(epoch: 192, iters: 36, time: 0.365, data: 0.018) loss: 0.064 
(epoch: 192, iters: 96, time: 0.354, data: 0.096) loss: 0.063 
(epoch: 192, iters: 156, time: 0.427, data: 0.046) loss: 0.064 
(epoch: 192, iters: 216, time: 0.350, data: 0.000) loss: 0.066 
(epoch: 192, iters: 276, time: 0.351, data: 0.111) loss: 0.064 
(epoch: 192, iters: 336, time: 0.352, data: 0.051) loss: 0.067 
(epoch: 193, iters: 12, time: 0.445, data: 0.000) loss: 0.065 
(epoch: 193, iters: 72, time: 0.352, data: 0.044) loss: 0.059 
(epoch: 193, iters: 132, time: 0.363, data: 0.056) loss: 0.057 
(epoch: 193, iters: 192, time: 0.352, data: 0.047) loss: 0.058 
(epoch: 193, iters: 252, time: 0.359, data: 0.051) loss: 0.056 
(epoch: 193, iters: 312, time: 0.362, data: 0.056) loss: 0.056 
(epoch: 193, iters: 372, time: 0.364, data: 0.077) loss: 0.062 
(epoch: 194, iters: 48, time: 0.358, data: 0.022) loss: 0.059 
(epoch: 194, iters: 108, time: 0.377, data: 0.000) loss: 0.053 
(epoch: 194, iters: 168, time: 0.350, data: 0.148) loss: 0.060 
(epoch: 194, iters: 228, time: 0.347, data: 0.000) loss: 0.055 
(epoch: 194, iters: 288, time: 0.358, data: 0.000) loss: 0.059 
(epoch: 194, iters: 348, time: 0.361, data: 0.162) loss: 0.058 
(epoch: 195, iters: 24, time: 0.363, data: 0.000) loss: 0.057 
(epoch: 195, iters: 84, time: 0.361, data: 0.053) loss: 0.057 
(epoch: 195, iters: 144, time: 0.355, data: 0.047) loss: 0.056 
(epoch: 195, iters: 204, time: 0.365, data: 0.050) loss: 0.054 
(epoch: 195, iters: 264, time: 0.353, data: 0.049) loss: 0.056 
(epoch: 195, iters: 324, time: 0.358, data: 0.048) loss: 0.060 
(epoch: 195, iters: 384, time: 0.266, data: 0.059) loss: 0.057 
(epoch: 196, iters: 60, time: 0.358, data: 0.862) loss: 0.054 
(epoch: 196, iters: 120, time: 0.364, data: 0.000) loss: 0.054 
(epoch: 196, iters: 180, time: 0.357, data: 0.055) loss: 0.058 
(epoch: 196, iters: 240, time: 0.363, data: 0.115) loss: 0.060 
(epoch: 196, iters: 300, time: 0.368, data: 0.000) loss: 0.056 
(epoch: 196, iters: 360, time: 0.460, data: 0.055) loss: 0.058 
(epoch: 197, iters: 36, time: 0.366, data: 0.026) loss: 0.060 
(epoch: 197, iters: 96, time: 0.362, data: 0.088) loss: 0.056 
(epoch: 197, iters: 156, time: 0.356, data: 0.000) loss: 0.053 
(epoch: 197, iters: 216, time: 0.350, data: 0.057) loss: 0.061 
(epoch: 197, iters: 276, time: 0.360, data: 0.102) loss: 0.062 
(epoch: 197, iters: 336, time: 0.354, data: 0.000) loss: 0.058 
(epoch: 198, iters: 12, time: 0.358, data: 0.041) loss: 0.057 
(epoch: 198, iters: 72, time: 0.358, data: 0.044) loss: 0.055 
(epoch: 198, iters: 132, time: 0.363, data: 0.104) loss: 0.065 
(epoch: 198, iters: 192, time: 0.360, data: 0.000) loss: 0.060 
(epoch: 198, iters: 252, time: 0.354, data: 0.056) loss: 0.056 
(epoch: 198, iters: 312, time: 0.366, data: 0.115) loss: 0.056 
(epoch: 198, iters: 372, time: 0.363, data: 0.000) loss: 0.060 
(epoch: 199, iters: 48, time: 0.428, data: 0.020) loss: 0.053 
(epoch: 199, iters: 108, time: 0.356, data: 0.084) loss: 0.057 
(epoch: 199, iters: 168, time: 0.357, data: 0.053) loss: 0.066 
(epoch: 199, iters: 228, time: 0.366, data: 0.045) loss: 0.056 
(epoch: 199, iters: 288, time: 0.354, data: 0.049) loss: 0.054 
(epoch: 199, iters: 348, time: 0.352, data: 0.071) loss: 0.051 
(epoch: 200, iters: 24, time: 0.442, data: 0.019) loss: 0.053 
(epoch: 200, iters: 84, time: 0.372, data: 0.000) loss: 0.056 
(epoch: 200, iters: 144, time: 0.372, data: 0.000) loss: 0.063 
(epoch: 200, iters: 204, time: 0.374, data: 0.218) loss: 0.059 
(epoch: 200, iters: 264, time: 0.365, data: 0.000) loss: 0.057 
(epoch: 200, iters: 324, time: 0.360, data: 0.000) loss: 0.052 
(epoch: 200, iters: 384, time: 0.278, data: 0.156) loss: 0.056 
(epoch: 201, iters: 60, time: 0.360, data: 0.790) loss: 0.056 
(epoch: 201, iters: 120, time: 0.364, data: 0.000) loss: 0.058 
(epoch: 201, iters: 180, time: 0.360, data: 0.138) loss: 0.056 
(epoch: 201, iters: 240, time: 0.359, data: 0.055) loss: 0.054 
(epoch: 201, iters: 300, time: 0.383, data: 0.000) loss: 0.054 
(epoch: 201, iters: 360, time: 0.375, data: 0.129) loss: 0.054 
(epoch: 202, iters: 36, time: 0.381, data: 0.024) loss: 0.057 
(epoch: 202, iters: 96, time: 0.393, data: 0.118) loss: 0.053 
(epoch: 202, iters: 156, time: 0.389, data: 0.000) loss: 0.058 
(epoch: 202, iters: 216, time: 0.410, data: 0.070) loss: 0.057 
(epoch: 202, iters: 276, time: 0.357, data: 0.162) loss: 0.057 
(epoch: 202, iters: 336, time: 0.352, data: 0.000) loss: 0.054 
(epoch: 203, iters: 12, time: 0.366, data: 0.045) loss: 0.050 
(epoch: 203, iters: 72, time: 0.361, data: 0.096) loss: 0.058 
(epoch: 203, iters: 132, time: 0.363, data: 0.076) loss: 0.062 
(epoch: 203, iters: 192, time: 0.352, data: 0.000) loss: 0.055 
(epoch: 203, iters: 252, time: 0.361, data: 0.123) loss: 0.058 
(epoch: 203, iters: 312, time: 0.348, data: 0.060) loss: 0.057 
(epoch: 203, iters: 372, time: 0.347, data: 0.000) loss: 0.060 
(epoch: 204, iters: 48, time: 0.347, data: 0.025) loss: 0.063 
(epoch: 204, iters: 108, time: 0.351, data: 0.047) loss: 0.059 
(epoch: 204, iters: 168, time: 0.363, data: 0.050) loss: 0.060 
(epoch: 204, iters: 228, time: 0.359, data: 0.065) loss: 0.051 
(epoch: 204, iters: 288, time: 0.384, data: 0.068) loss: 0.057 
(epoch: 204, iters: 348, time: 0.355, data: 0.099) loss: 0.060 
(epoch: 205, iters: 24, time: 0.360, data: 0.020) loss: 0.060 
(epoch: 205, iters: 84, time: 0.366, data: 0.048) loss: 0.057 
(epoch: 205, iters: 144, time: 0.376, data: 0.055) loss: 0.057 
(epoch: 205, iters: 204, time: 0.365, data: 0.049) loss: 0.064 
(epoch: 205, iters: 264, time: 0.358, data: 0.049) loss: 0.055 
(epoch: 205, iters: 324, time: 0.357, data: 0.055) loss: 0.057 
(epoch: 205, iters: 384, time: 0.274, data: 0.052) loss: 0.058 
(epoch: 206, iters: 60, time: 0.361, data: 0.923) loss: 0.058 
(epoch: 206, iters: 120, time: 0.386, data: 0.053) loss: 0.055 
(epoch: 206, iters: 180, time: 0.390, data: 0.000) loss: 0.061 
(epoch: 206, iters: 240, time: 0.358, data: 0.110) loss: 0.054 
(epoch: 206, iters: 300, time: 0.360, data: 0.071) loss: 0.060 
(epoch: 206, iters: 360, time: 0.358, data: 0.000) loss: 0.058 
(epoch: 207, iters: 36, time: 0.361, data: 0.048) loss: 0.058 
(epoch: 207, iters: 96, time: 0.353, data: 0.123) loss: 0.058 
(epoch: 207, iters: 156, time: 0.359, data: 0.000) loss: 0.059 
(epoch: 207, iters: 216, time: 0.364, data: 0.056) loss: 0.056 
(epoch: 207, iters: 276, time: 0.363, data: 0.136) loss: 0.057 
(epoch: 207, iters: 336, time: 0.361, data: 0.000) loss: 0.053 
(epoch: 208, iters: 12, time: 0.370, data: 0.038) loss: 0.054 
(epoch: 208, iters: 72, time: 0.400, data: 0.000) loss: 0.057 
(epoch: 208, iters: 132, time: 0.362, data: 0.174) loss: 0.057 
(epoch: 208, iters: 192, time: 0.361, data: 0.047) loss: 0.050 
(epoch: 208, iters: 252, time: 0.365, data: 0.000) loss: 0.056 
(epoch: 208, iters: 312, time: 0.367, data: 0.124) loss: 0.060 
(epoch: 208, iters: 372, time: 0.355, data: 0.052) loss: 0.057 
(epoch: 209, iters: 48, time: 0.362, data: 0.000) loss: 0.053 
(epoch: 209, iters: 108, time: 0.359, data: 0.073) loss: 0.062 
(epoch: 209, iters: 168, time: 0.354, data: 0.101) loss: 0.054 
(epoch: 209, iters: 228, time: 0.370, data: 0.000) loss: 0.056 
(epoch: 209, iters: 288, time: 0.371, data: 0.054) loss: 0.059 
(epoch: 209, iters: 348, time: 0.351, data: 0.092) loss: 0.061 
(epoch: 210, iters: 24, time: 0.358, data: 0.000) loss: 0.055 
(epoch: 210, iters: 84, time: 0.370, data: 0.046) loss: 0.052 
(epoch: 210, iters: 144, time: 0.367, data: 0.000) loss: 0.057 
(epoch: 210, iters: 204, time: 0.354, data: 0.106) loss: 0.058 
(epoch: 210, iters: 264, time: 0.353, data: 0.046) loss: 0.061 
(epoch: 210, iters: 324, time: 0.357, data: 0.000) loss: 0.061 
(epoch: 210, iters: 384, time: 0.280, data: 0.101) loss: 0.063 
(epoch: 211, iters: 60, time: 0.381, data: 0.876) loss: 0.061 
(epoch: 211, iters: 120, time: 0.359, data: 0.000) loss: 0.065 
(epoch: 211, iters: 180, time: 0.369, data: 0.000) loss: 0.058 
(epoch: 211, iters: 240, time: 0.380, data: 0.162) loss: 0.058 
(epoch: 211, iters: 300, time: 0.348, data: 0.000) loss: 0.061 
(epoch: 211, iters: 360, time: 0.367, data: 0.000) loss: 0.062 
(epoch: 212, iters: 36, time: 0.363, data: 0.038) loss: 0.056 
(epoch: 212, iters: 96, time: 0.359, data: 0.073) loss: 0.056 
(epoch: 212, iters: 156, time: 0.344, data: 0.000) loss: 0.050 
(epoch: 212, iters: 216, time: 0.423, data: 0.129) loss: 0.056 
(epoch: 212, iters: 276, time: 0.354, data: 0.068) loss: 0.060 
(epoch: 212, iters: 336, time: 0.377, data: 0.000) loss: 0.064 
(epoch: 213, iters: 12, time: 0.371, data: 0.065) loss: 0.055 
(epoch: 213, iters: 72, time: 0.371, data: 0.000) loss: 0.064 
(epoch: 213, iters: 132, time: 0.351, data: 0.113) loss: 0.056 
(epoch: 213, iters: 192, time: 0.352, data: 0.000) loss: 0.061 
(epoch: 213, iters: 252, time: 0.353, data: 0.052) loss: 0.059 
(epoch: 213, iters: 312, time: 0.358, data: 0.100) loss: 0.055 
(epoch: 213, iters: 372, time: 0.350, data: 0.000) loss: 0.053 
(epoch: 214, iters: 48, time: 0.392, data: 0.026) loss: 0.053 
(epoch: 214, iters: 108, time: 0.357, data: 0.000) loss: 0.048 
(epoch: 214, iters: 168, time: 0.421, data: 0.196) loss: 0.052 
(epoch: 214, iters: 228, time: 0.352, data: 0.000) loss: 0.053 
(epoch: 214, iters: 288, time: 0.352, data: 0.000) loss: 0.054 
(epoch: 214, iters: 348, time: 0.353, data: 0.180) loss: 0.053 
(epoch: 215, iters: 24, time: 0.361, data: 0.000) loss: 0.053 
(epoch: 215, iters: 84, time: 0.350, data: 0.069) loss: 0.054 
(epoch: 215, iters: 144, time: 0.357, data: 0.055) loss: 0.052 
(epoch: 215, iters: 204, time: 0.350, data: 0.075) loss: 0.049 
(epoch: 215, iters: 264, time: 0.354, data: 0.052) loss: 0.056 
(epoch: 215, iters: 324, time: 0.351, data: 0.049) loss: 0.057 
(epoch: 215, iters: 384, time: 0.270, data: 0.049) loss: 0.058 
(epoch: 216, iters: 60, time: 0.358, data: 0.794) loss: 0.052 
(epoch: 216, iters: 120, time: 0.358, data: 0.054) loss: 0.056 
(epoch: 216, iters: 180, time: 0.351, data: 0.047) loss: 0.058 
(epoch: 216, iters: 240, time: 0.421, data: 0.054) loss: 0.050 
(epoch: 216, iters: 300, time: 0.370, data: 0.050) loss: 0.053 
(epoch: 216, iters: 360, time: 0.362, data: 0.057) loss: 0.051 
(epoch: 217, iters: 36, time: 0.348, data: 0.020) loss: 0.051 
(epoch: 217, iters: 96, time: 0.350, data: 0.105) loss: 0.071 
(epoch: 217, iters: 156, time: 0.428, data: 0.053) loss: 0.078 
(epoch: 217, iters: 216, time: 0.359, data: 0.000) loss: 0.079 
(epoch: 217, iters: 276, time: 0.360, data: 0.097) loss: 0.068 
(epoch: 217, iters: 336, time: 0.357, data: 0.057) loss: 0.071 
(epoch: 218, iters: 12, time: 0.347, data: 0.000) loss: 0.059 
(epoch: 218, iters: 72, time: 0.399, data: 0.000) loss: 0.069 
(epoch: 218, iters: 132, time: 0.360, data: 0.101) loss: 0.061 
(epoch: 218, iters: 192, time: 0.347, data: 0.052) loss: 0.070 
(epoch: 218, iters: 252, time: 0.356, data: 0.000) loss: 0.066 
(epoch: 218, iters: 312, time: 0.368, data: 0.112) loss: 0.070 
(epoch: 218, iters: 372, time: 0.378, data: 0.049) loss: 0.062 
(epoch: 219, iters: 48, time: 0.364, data: 0.000) loss: 0.062 
(epoch: 219, iters: 108, time: 0.361, data: 0.092) loss: 0.061 
(epoch: 219, iters: 168, time: 0.348, data: 0.059) loss: 0.066 
(epoch: 219, iters: 228, time: 0.355, data: 0.000) loss: 0.057 
(epoch: 219, iters: 288, time: 0.351, data: 0.102) loss: 0.058 
(epoch: 219, iters: 348, time: 0.357, data: 0.049) loss: 0.060 
(epoch: 220, iters: 24, time: 0.364, data: 0.000) loss: 0.053 
(epoch: 220, iters: 84, time: 0.351, data: 0.000) loss: 0.063 
(epoch: 220, iters: 144, time: 0.352, data: 0.119) loss: 0.063 
(epoch: 220, iters: 204, time: 0.369, data: 0.073) loss: 0.056 
(epoch: 220, iters: 264, time: 0.364, data: 0.000) loss: 0.056 
(epoch: 220, iters: 324, time: 0.361, data: 0.108) loss: 0.057 
(epoch: 220, iters: 384, time: 0.271, data: 0.083) loss: 0.055 
(epoch: 221, iters: 60, time: 0.353, data: 0.906) loss: 0.056 
(epoch: 221, iters: 120, time: 0.363, data: 0.057) loss: 0.055 
(epoch: 221, iters: 180, time: 0.367, data: 0.000) loss: 0.054 
(epoch: 221, iters: 240, time: 0.352, data: 0.135) loss: 0.052 
(epoch: 221, iters: 300, time: 0.410, data: 0.062) loss: 0.055 
(epoch: 221, iters: 360, time: 0.356, data: 0.000) loss: 0.063 
(epoch: 222, iters: 36, time: 0.383, data: 0.045) loss: 0.048 
(epoch: 222, iters: 96, time: 0.379, data: 0.207) loss: 0.051 
(epoch: 222, iters: 156, time: 0.428, data: 0.000) loss: 0.060 
(epoch: 222, iters: 216, time: 0.407, data: 0.000) loss: 0.060 
(epoch: 222, iters: 276, time: 0.355, data: 0.190) loss: 0.058 
(epoch: 222, iters: 336, time: 0.369, data: 0.000) loss: 0.053 
(epoch: 223, iters: 12, time: 0.375, data: 0.000) loss: 0.056 
(epoch: 223, iters: 72, time: 0.372, data: 0.060) loss: 0.052 
(epoch: 223, iters: 132, time: 0.374, data: 0.135) loss: 0.051 
(epoch: 223, iters: 192, time: 0.383, data: 0.000) loss: 0.052 
(epoch: 223, iters: 252, time: 0.370, data: 0.080) loss: 0.054 
(epoch: 223, iters: 312, time: 0.374, data: 0.129) loss: 0.054 
(epoch: 223, iters: 372, time: 0.378, data: 0.000) loss: 0.056 
(epoch: 224, iters: 48, time: 0.360, data: 0.020) loss: 0.050 
(epoch: 224, iters: 108, time: 0.369, data: 0.088) loss: 0.052 
(epoch: 224, iters: 168, time: 0.359, data: 0.056) loss: 0.067 
(epoch: 224, iters: 228, time: 0.357, data: 0.000) loss: 0.067 
(epoch: 224, iters: 288, time: 0.347, data: 0.124) loss: 0.077 
(epoch: 224, iters: 348, time: 0.358, data: 0.053) loss: 0.083 
(epoch: 225, iters: 24, time: 0.361, data: 0.000) loss: 0.088 
(epoch: 225, iters: 84, time: 0.409, data: 0.000) loss: 0.086 
(epoch: 225, iters: 144, time: 0.351, data: 0.000) loss: 0.076 
(epoch: 225, iters: 204, time: 0.360, data: 0.113) loss: 0.071 
(epoch: 225, iters: 264, time: 0.349, data: 0.059) loss: 0.070 
(epoch: 225, iters: 324, time: 0.389, data: 0.000) loss: 0.067 
(epoch: 225, iters: 384, time: 0.266, data: 0.088) loss: 0.074 
(epoch: 226, iters: 60, time: 0.373, data: 1.090) loss: 0.067 
(epoch: 226, iters: 120, time: 0.384, data: 0.066) loss: 0.067 
(epoch: 226, iters: 180, time: 0.414, data: 0.000) loss: 0.058 
(epoch: 226, iters: 240, time: 0.360, data: 0.125) loss: 0.063 
(epoch: 226, iters: 300, time: 0.371, data: 0.110) loss: 0.060 
(epoch: 226, iters: 360, time: 0.351, data: 0.000) loss: 0.061 
(epoch: 227, iters: 36, time: 0.446, data: 0.035) loss: 0.056 
(epoch: 227, iters: 96, time: 0.360, data: 0.107) loss: 0.055 
(epoch: 227, iters: 156, time: 0.360, data: 0.167) loss: 0.058 
(epoch: 227, iters: 216, time: 0.413, data: 0.000) loss: 0.055 
(epoch: 227, iters: 276, time: 0.374, data: 0.126) loss: 0.056 
(epoch: 227, iters: 336, time: 0.351, data: 0.057) loss: 0.057 
(epoch: 228, iters: 12, time: 0.398, data: 0.000) loss: 0.056 
(epoch: 228, iters: 72, time: 0.388, data: 0.099) loss: 0.051 
(epoch: 228, iters: 132, time: 0.413, data: 0.055) loss: 0.052 
(epoch: 228, iters: 192, time: 0.354, data: 0.000) loss: 0.058 
(epoch: 228, iters: 252, time: 0.367, data: 0.156) loss: 0.050 
(epoch: 228, iters: 312, time: 0.372, data: 0.060) loss: 0.052 
(epoch: 228, iters: 372, time: 0.363, data: 0.000) loss: 0.057 
(epoch: 229, iters: 48, time: 0.364, data: 0.030) loss: 0.053 
(epoch: 229, iters: 108, time: 0.366, data: 0.184) loss: 0.055 
(epoch: 229, iters: 168, time: 0.377, data: 0.069) loss: 0.052 
(epoch: 229, iters: 228, time: 0.374, data: 0.000) loss: 0.054 
(epoch: 229, iters: 288, time: 0.380, data: 0.115) loss: 0.055 
(epoch: 229, iters: 348, time: 0.381, data: 0.065) loss: 0.047 
(epoch: 230, iters: 24, time: 0.371, data: 0.000) loss: 0.051 
(epoch: 230, iters: 84, time: 0.395, data: 0.000) loss: 0.048 
(epoch: 230, iters: 144, time: 0.360, data: 0.000) loss: 0.058 
(epoch: 230, iters: 204, time: 0.357, data: 0.225) loss: 0.050 
(epoch: 230, iters: 264, time: 0.356, data: 0.000) loss: 0.052 
(epoch: 230, iters: 324, time: 0.358, data: 0.000) loss: 0.062 
(epoch: 230, iters: 384, time: 0.268, data: 0.127) loss: 0.065 
(epoch: 231, iters: 60, time: 0.410, data: 1.036) loss: 0.051 
(epoch: 231, iters: 120, time: 0.404, data: 0.067) loss: 0.055 
(epoch: 231, iters: 180, time: 0.441, data: 0.000) loss: 0.061 
(epoch: 231, iters: 240, time: 0.366, data: 0.099) loss: 0.060 
(epoch: 231, iters: 300, time: 0.355, data: 0.114) loss: 0.064 
(epoch: 231, iters: 360, time: 0.355, data: 0.000) loss: 0.065 
(epoch: 232, iters: 36, time: 0.372, data: 0.043) loss: 0.050 
(epoch: 232, iters: 96, time: 0.383, data: 0.122) loss: 0.053 
(epoch: 232, iters: 156, time: 0.389, data: 0.000) loss: 0.056 
(epoch: 232, iters: 216, time: 0.361, data: 0.033) loss: 0.055 
(epoch: 232, iters: 276, time: 0.388, data: 0.122) loss: 0.058 
(epoch: 232, iters: 336, time: 0.348, data: 0.000) loss: 0.050 
(epoch: 233, iters: 12, time: 0.352, data: 0.041) loss: 0.048 
(epoch: 233, iters: 72, time: 0.385, data: 0.107) loss: 0.050 
(epoch: 233, iters: 132, time: 0.363, data: 0.052) loss: 0.053 
(epoch: 233, iters: 192, time: 0.350, data: 0.000) loss: 0.051 
(epoch: 233, iters: 252, time: 0.352, data: 0.120) loss: 0.053 
(epoch: 233, iters: 312, time: 0.362, data: 0.063) loss: 0.050 
(epoch: 233, iters: 372, time: 0.351, data: 0.000) loss: 0.058 
(epoch: 234, iters: 48, time: 0.354, data: 0.020) loss: 0.048 
(epoch: 234, iters: 108, time: 0.356, data: 0.074) loss: 0.059 
(epoch: 234, iters: 168, time: 0.371, data: 0.099) loss: 0.045 
(epoch: 234, iters: 228, time: 0.353, data: 0.000) loss: 0.049 
(epoch: 234, iters: 288, time: 0.402, data: 0.055) loss: 0.054 
(epoch: 234, iters: 348, time: 0.350, data: 0.136) loss: 0.051 
(epoch: 235, iters: 24, time: 0.363, data: 0.000) loss: 0.053 
(epoch: 235, iters: 84, time: 0.422, data: 0.000) loss: 0.054 
(epoch: 235, iters: 144, time: 0.357, data: 0.001) loss: 0.055 
(epoch: 235, iters: 204, time: 0.429, data: 0.164) loss: 0.051 
(epoch: 235, iters: 264, time: 0.357, data: 0.000) loss: 0.049 
(epoch: 235, iters: 324, time: 0.353, data: 0.001) loss: 0.052 
(epoch: 235, iters: 384, time: 0.266, data: 0.124) loss: 0.050 
(epoch: 236, iters: 60, time: 0.349, data: 0.871) loss: 0.048 
(epoch: 236, iters: 120, time: 0.354, data: 0.000) loss: 0.055 
(epoch: 236, iters: 180, time: 0.369, data: 0.053) loss: 0.045 
(epoch: 236, iters: 240, time: 0.370, data: 0.098) loss: 0.050 
(epoch: 236, iters: 300, time: 0.358, data: 0.000) loss: 0.053 
(epoch: 236, iters: 360, time: 0.359, data: 0.053) loss: 0.054 
(epoch: 237, iters: 36, time: 0.358, data: 0.025) loss: 0.048 
(epoch: 237, iters: 96, time: 0.352, data: 0.051) loss: 0.049 
(epoch: 237, iters: 156, time: 0.361, data: 0.000) loss: 0.051 
(epoch: 237, iters: 216, time: 0.351, data: 0.141) loss: 0.059 
(epoch: 237, iters: 276, time: 0.354, data: 0.082) loss: 0.047 
(epoch: 237, iters: 336, time: 0.389, data: 0.000) loss: 0.048 
(epoch: 238, iters: 12, time: 0.400, data: 0.072) loss: 0.046 
(epoch: 238, iters: 72, time: 0.365, data: 0.105) loss: 0.051 
(epoch: 238, iters: 132, time: 0.347, data: 0.055) loss: 0.048 
(epoch: 238, iters: 192, time: 0.358, data: 0.000) loss: 0.045 
(epoch: 238, iters: 252, time: 0.359, data: 0.102) loss: 0.046 
(epoch: 238, iters: 312, time: 0.368, data: 0.064) loss: 0.051 
(epoch: 238, iters: 372, time: 0.352, data: 0.000) loss: 0.057 
(epoch: 239, iters: 48, time: 0.418, data: 0.017) loss: 0.047 
(epoch: 239, iters: 108, time: 0.356, data: 0.000) loss: 0.049 
(epoch: 239, iters: 168, time: 0.349, data: 0.107) loss: 0.049 
(epoch: 239, iters: 228, time: 0.364, data: 0.089) loss: 0.059 
(epoch: 239, iters: 288, time: 0.396, data: 0.000) loss: 0.048 
(epoch: 239, iters: 348, time: 0.368, data: 0.108) loss: 0.056 
(epoch: 240, iters: 24, time: 0.363, data: 0.043) loss: 0.047 
(epoch: 240, iters: 84, time: 0.371, data: 0.000) loss: 0.046 
(epoch: 240, iters: 144, time: 0.416, data: 0.153) loss: 0.051 
(epoch: 240, iters: 204, time: 0.427, data: 0.057) loss: 0.060 
